Movie_id,Budget,Revenue
tt0105739,0.0,0.0
tt0105740,0.0,0.0
tt0105744,0.0,0.0
tt0105745,0.0,0.0
tt0105747,,
tt0105750,0.0,0.0
tt0105751,0.0,0.0
tt0105752,0.0,0.0
tt0105755,0.0,0.0
tt0105756,0.0,0.0
tt0105758,,
tt0105759,0.0,0.0
tt0105761,0.0,0.0
tt0105764,0.0,0.0
tt0105766,,
tt0105768,0.0,0.0
tt0105771,0.0,0.0
tt0105772,0.0,0.0
tt0105773,,
tt0105774,0.0,0.0
tt0105775,0.0,0.0
tt0105776,0.0,0.0
tt0105777,0.0,0.0
tt0105779,0.0,0.0
tt0105782,0.0,0.0
tt0105783,0.0,0.0
tt0105784,0.0,0.0
tt0105785,0.0,0.0
tt0105786,0.0,0.0
tt0105789,0.0,0.0
tt0105790,0.0,0.0
tt0105791,0.0,0.0
tt0105792,3500000.0,0.0
tt0105793,20000000.0,183097323.0
tt0105796,0.0,0.0
tt0105797,0.0,0.0
tt0105801,0.0,0.0
tt0105807,0.0,0.0
tt0105809,0.0,0.0
tt0105810,3000000.0,0.0
tt0105811,30000000.0,11124122.0
tt0105812,31000000.0,90753806.0
tt0105813,22000000.0,9011574.0
tt0105815,0.0,0.0
tt0105816,0.0,0.0
tt0105817,0.0,0.0
tt0105819,0.0,573904.0
tt0105820,0.0,0.0
tt0105821,0.0,0.0
tt0105824,29000000.0,5519569.0
tt0105825,,
tt0105826,0.0,0.0
tt0105831,0.0,0.0
tt0105836,0.0,0.0
tt0105839,0.0,30399676.0
tt0105841,0.0,0.0
tt0105842,0.0,0.0
tt0105845,0.0,0.0
tt0105846,0.0,0.0
tt0105849,0.0,0.0
tt0105850,0.0,0.0
tt0105851,1250000.0,0.0
tt0105852,0.0,0.0
tt0105853,0.0,0.0
tt0105854,0.0,0.0
tt0105855,0.0,0.0
tt0105856,0.0,0.0
tt0105857,0.0,0.0
tt0105858,0.0,0.0
tt0105859,0.0,0.0
tt0105860,0.0,25984.0
tt0105862,0.0,0.0
tt0105863,0.0,0.0
tt0105864,0.0,0.0
tt0105865,0.0,0.0
tt0105866,0.0,0.0
tt0105868,0.0,0.0
tt0105869,1373769.0,0.0
tt0105870,0.0,0.0
tt0105871,0.0,0.0
tt0105873,,
tt0105875,0.0,0.0
tt0105877,0.0,0.0
tt0105880,0.0,0.0
tt0105882,0.0,0.0
tt0105883,0.0,0.0
tt0105884,0.0,0.0
tt0105885,0.0,0.0
tt0105887,0.0,0.0
tt0105888,0.0,0.0
tt0105889,,
tt0105890,0.0,0.0
tt0105891,0.0,0.0
tt0105892,0.0,0.0
tt0105893,0.0,0.0
tt0105895,0.0,0.0
tt0105898,0.0,0.0
tt0105899,0.0,0.0
tt0105900,0.0,0.0
tt0105902,0.0,0.0
tt0105903,0.0,0.0
tt0105905,0.0,0.0
tt0105907,0.0,0.0
tt0105908,0.0,0.0
tt0105909,0.0,0.0
tt0105911,0.0,0.0
tt0105912,0.0,0.0
tt0105913,0.0,0.0
tt0105914,,
tt0105916,0.0,0.0
tt0105919,0.0,0.0
tt0105923,0.0,0.0
tt0105924,0.0,0.0
tt0106185,0.0,0.0
tt0106195,0.0,0.0
tt0106200,0.0,0.0
tt0106203,0.0,0.0
tt0106204,0.0,0.0
tt0106207,0.0,0.0
tt0106208,0.0,0.0
tt0106209,0.0,0.0
tt0106210,0.0,0.0
tt0106215,1804296.0,1089975.0
tt0106216,0.0,0.0
tt0106217,0.0,0.0
tt0106218,0.0,0.0
tt0106219,0.0,0.0
tt0106220,47000000.0,48919043.0
tt0106223,6500000.0,24103594.0
tt0106224,0.0,0.0
tt0106226,34000000.0,32255440.0
tt0106229,0.0,0.0
tt0106232,0.0,0.0
tt0106233,2600000.0,2850263.0
tt0106237,0.0,0.0
tt0106238,0.0,0.0
tt0106240,0.0,0.0
tt0106242,0.0,0.0
tt0106245,0.0,0.0
tt0106246,32000000.0,36700000.0
tt0106251,0.0,0.0
tt0106253,0.0,0.0
tt0106257,0.0,0.0
tt0106258,0.0,0.0
tt0106260,0.0,0.0
tt0106263,0.0,0.0
tt0106264,0.0,0.0
tt0106265,0.0,0.0
tt0106266,0.0,9745803.0
tt0106268,0.0,0.0
tt0106271,0.0,0.0
tt0106275,0.0,0.0
tt0106277,0.0,0.0
tt0106278,0.0,0.0
tt0106279,0.0,0.0
tt0106280,0.0,0.0
tt0106281,0.0,0.0
tt0106283,0.0,0.0
tt0106285,0.0,0.0
tt0106286,0.0,0.0
tt0106288,0.0,0.0
tt0106290,0.0,0.0
tt0106291,0.0,0.0
tt0106292,30000000.0,30000000.0
tt0106293,0.0,0.0
tt0106296,0.0,0.0
tt0106299,0.0,0.0
tt0106301,0.0,0.0
tt0106303,6000000.0,0.0
tt0106304,0.0,0.0
tt0106305,0.0,0.0
tt0106307,19000000.0,0.0
tt0106308,11000000.0,21502976.0
tt0106309,9000000.0,0.0
tt0106312,0.0,0.0
tt0106313,0.0,0.0
tt0106314,0.0,0.0
tt0106315,0.0,8041049.0
tt0106316,0.0,0.0
tt0106319,0.0,0.0
tt0106322,0.0,0.0
tt0106323,0.0,0.0
tt0106327,0.0,0.0
tt0106330,106330.0,0.0
tt0106331,0.0,0.0
tt0106332,4000000.0,6400000.0
tt0106333,0.0,0.0
tt0106334,0.0,0.0
tt0106335,0.0,0.0
tt0106339,0.0,0.0
tt0106340,0.0,0.0
tt0106341,750000.0,0.0
tt0106342,0.0,0.0
tt0106343,0.0,0.0
tt0106345,0.0,0.0
tt0106346,0.0,0.0
tt0106347,0.0,0.0
tt0106348,0.0,0.0
tt0106349,0.0,0.0
tt0106350,0.0,543091.0
tt0106351,0.0,0.0
tt0106352,0.0,0.0
tt0106353,0.0,0.0
tt0106354,0.0,0.0
tt0106359,0.0,0.0
tt0106364,6000000.0,5617391.0
tt0106366,300000.0,0.0
tt0106370,0.0,0.0
tt0106371,0.0,0.0
tt0106372,0.0,0.0
tt0106373,0.0,19183.0
tt0106375,15000000.0,118243066.0
tt0106376,0.0,0.0
tt0106378,0.0,0.0
tt0106379,40000000.0,0.0
tt0106382,0.0,0.0
tt0106383,0.0,0.0
tt0106384,517000.0,0.0
tt0106385,0.0,0.0
tt0106386,0.0,0.0
tt0106387,0.0,23202734.0
tt0106389,0.0,0.0
tt0106391,0.0,0.0
tt0106393,0.0,6500000.0
tt0106395,0.0,0.0
tt0106400,0.0,0.0
tt0106401,0.0,0.0
tt0106402,4800000.0,0.0
tt0106403,0.0,0.0
tt0106406,0.0,0.0
tt0106407,0.0,0.0
tt0106408,0.0,0.0
tt0106409,0.0,0.0
tt0106412,0.0,0.0
tt0106413,0.0,0.0
tt0106417,0.0,12307555.0
tt0106418,0.0,0.0
tt0106421,0.0,0.0
tt0106430,0.0,0.0
tt0106432,0.0,0.0
tt0106438,0.0,1718328.0
tt0106440,0.0,0.0
tt0106443,0.0,0.0
tt0106444,0.0,0.0
tt0106447,2500000.0,764083.0
tt0106450,0.0,0.0
tt0106451,0.0,0.0
tt0106452,13000000.0,428868.0
tt0106453,30000000.0,38000000.0
tt0106455,9000000.0,10058318.0
tt0106456,0.0,0.0
tt0106457,0.0,0.0
tt0106458,0.0,0.0
tt0106462,0.0,0.0
tt0106464,12000000.0,212483.0
tt0106466,0.0,17952857.0
tt0106469,35000000.0,4500000.0
tt0106471,0.0,1800000.0
tt0106476,0.0,0.0
tt0106478,0.0,0.0
tt0106479,0.0,0.0
tt0106481,0.0,0.0
tt0106485,0.0,0.0
tt0106487,0.0,0.0
tt0106489,22000000.0,17287898.0
tt0106492,0.0,0.0
tt0106493,0.0,0.0
tt0106497,0.0,0.0
tt0106498,0.0,0.0
tt0106500,6000000.0,17953778.0
tt0106502,0.0,0.0
tt0106503,0.0,0.0
tt0106504,0.0,0.0
tt0106505,13000000.0,2600000.0
tt0106509,156000.0,0.0
tt0106511,0.0,0.0
tt0106514,0.0,0.0
tt0106516,0.0,0.0
tt0106517,0.0,0.0
tt0106519,30000000.0,63800000.0
tt0106521,1000000.0,1753979.0
tt0106522,0.0,0.0
tt0106523,0.0,0.0
tt0106525,0.0,0.0
tt0106530,0.0,75568.0
tt0106531,0.0,0.0
tt0106532,0.0,0.0
tt0106533,0.0,0.0
tt0106534,250000.0,10000.0
tt0106535,0.0,322975.0
tt0106536,0.0,0.0
tt0106537,0.0,7271.0
tt0106538,0.0,0.0
tt0106539,0.0,0.0
tt0106541,0.0,0.0
tt0106544,1000000.0,1200000.0
tt0106545,0.0,0.0
tt0106546,0.0,0.0
tt0106548,0.0,0.0
tt0106549,0.0,0.0
tt0106551,0.0,0.0
tt0106552,0.0,0.0
tt0106553,0.0,0.0
tt0106554,0.0,0.0
tt0106557,900000.0,6980986.0
tt0106558,0.0,0.0
tt0106559,0.0,0.0
tt0106560,,
tt0106563,0.0,0.0
tt0106564,0.0,0.0
tt0106565,0.0,0.0
tt0106567,0.0,0.0
tt0106568,0.0,0.0
tt0106569,0.0,0.0
tt0106570,0.0,0.0
tt0106572,0.0,0.0
tt0106573,0.0,0.0
tt0106574,0.0,0.0
tt0106576,0.0,0.0
tt0106579,68000.0,0.0
tt0106582,70000000.0,255000211.0
tt0106585,0.0,0.0
tt0106586,0.0,0.0
tt0106590,0.0,0.0
tt0106591,0.0,0.0
tt0106593,0.0,0.0
tt0106597,0.0,0.0
tt0106598,33000000.0,21274717.0
tt0106601,0.0,0.0
tt0106610,0.0,0.0
tt0106611,14000000.0,154856263.0
tt0106613,4000000.0,40700000.0
tt0106616,0.0,0.0
tt0106617,0.0,0.0
tt0106618,0.0,0.0
tt0106620,0.0,0.0
tt0106621,0.0,0.0
tt0106627,6000000.0,13609396.0
tt0106631,0.0,0.0
tt0106632,0.0,0.0
tt0106636,0.0,0.0
tt0106637,0.0,0.0
tt0106638,0.0,0.0
tt0106640,0.0,0.0
tt0106641,0.0,0.0
tt0106642,0.0,0.0
tt0106644,0.0,0.0
tt0106646,0.0,0.0
tt0106650,,
tt0106651,0.0,0.0
tt0106653,0.0,0.0
tt0106655,0.0,0.0
tt0106658,0.0,0.0
tt0106660,10000000.0,1261210.0
tt0106661,0.0,0.0
tt0106664,15000000.0,10611160.0
tt0106665,0.0,0.0
tt0106668,0.0,0.0
tt0106671,1000000.0,0.0
tt0106673,28000000.0,92000000.0
tt0106675,0.0,0.0
tt0106677,6900000.0,8000000.0
tt0106678,0.0,249530.0
tt0106681,0.0,0.0
tt0106684,10000000.0,18369.0
tt0106685,0.0,0.0
tt0106686,0.0,0.0
tt0106693,0.0,0.0
tt0106696,0.0,0.0
tt0106697,57000000.0,58055768.0
tt0106698,0.0,0.0
tt0106701,35000000.0,117270765.0
tt0106703,0.0,0.0
tt0106704,0.0,0.0
tt0106706,1000000.0,0.0
tt0106707,0.0,0.0
tt0106709,0.0,0.0
tt0106710,0.0,0.0
tt0106713,0.0,0.0
tt0106714,0.0,0.0
tt0106716,0.0,0.0
tt0106718,0.0,0.0
tt0106719,0.0,0.0
tt0106722,0.0,0.0
tt0106723,0.0,0.0
tt0106725,0.0,0.0
tt0106727,0.0,0.0
tt0106731,0.0,0.0
tt0106732,0.0,0.0
tt0106736,0.0,0.0
tt0106739,,
tt0106741,0.0,0.0
tt0106742,0.0,0.0
tt0106744,0.0,0.0
tt0106745,0.0,0.0
tt0106747,0.0,0.0
tt0106749,0.0,0.0
tt0106750,0.0,0.0
tt0106751,0.0,0.0
tt0106753,0.0,0.0
tt0106761,3500000.0,2341309.0
tt0106762,0.0,0.0
tt0106765,0.0,0.0
tt0106767,0.0,0.0
tt0106768,0.0,0.0
tt0106770,14000000.0,63513743.0
tt0106771,0.0,0.0
tt0106772,0.0,0.0
tt0106774,0.0,0.0
tt0106776,0.0,0.0
tt0106779,0.0,0.0
tt0106780,0.0,0.0
tt0106782,0.0,0.0
tt0106783,0.0,0.0
tt0106786,0.0,0.0
tt0106787,0.0,0.0
tt0106791,0.0,0.0
tt0106792,0.0,0.0
tt0106793,0.0,0.0
tt0106794,0.0,0.0
tt0106796,0.0,0.0
tt0106797,,
tt0106800,0.0,0.0
tt0106801,0.0,0.0
tt0106807,0.0,0.0
tt0106809,,
tt0106810,0.0,0.0
tt0106811,0.0,0.0
tt0106814,0.0,0.0
tt0106816,0.0,0.0
tt0106819,0.0,0.0
tt0106820,0.0,0.0
tt0106821,0.0,0.0
tt0106822,0.0,0.0
tt0106827,0.0,0.0
tt0106831,0.0,0.0
tt0106832,0.0,0.0
tt0106833,0.0,0.0
tt0106834,8000000.0,0.0
tt0106837,0.0,0.0
tt0106839,0.0,0.0
tt0106841,0.0,0.0
tt0106843,0.0,0.0
tt0106850,8000000.0,0.0
tt0106851,0.0,0.0
tt0106852,0.0,1000.0
tt0106854,0.0,0.0
tt0106856,25000000.0,40903593.0
tt0106860,0.0,0.0
tt0106866,0.0,0.0
tt0106867,0.0,0.0
tt0106868,0.0,12890752.0
tt0106871,0.0,0.0
tt0106872,0.0,0.0
tt0106873,0.0,0.0
tt0106874,0.0,0.0
tt0106875,,
tt0106877,0.0,3418141.0
tt0106878,0.0,0.0
tt0106879,0.0,0.0
tt0106880,0.0,0.0
tt0106881,20000000.0,7000000.0
tt0106891,0.0,0.0
tt0106892,0.0,0.0
tt0106894,0.0,0.0
tt0106895,0.0,0.0
tt0106898,0.0,0.0
tt0106901,0.0,0.0
tt0106902,0.0,0.0
tt0106904,0.0,0.0
tt0106908,0.0,0.0
tt0106910,0.0,0.0
tt0106911,0.0,0.0
tt0106912,15000000.0,19885552.0
tt0106913,2000000.0,0.0
tt0106915,0.0,0.0
tt0106918,42000000.0,270248367.0
tt0106921,0.0,0.0
tt0106922,0.0,0.0
tt0106923,,
tt0106925,0.0,0.0
tt0106926,0.0,9709451.0
tt0106931,1600000.0,0.0
tt0106932,,
tt0106934,0.0,0.0
tt0106936,0.0,3956913.0
tt0106937,0.0,2967668.0
tt0106941,30000000.0,11146270.0
tt0106944,0.0,0.0
tt0106945,0.0,0.0
tt0106946,0.0,0.0
tt0106949,0.0,0.0
tt0106950,8000000.0,6739141.0
tt0106951,0.0,0.0
tt0106953,0.0,0.0
tt0106954,0.0,0.0
tt0106960,0.0,0.0
tt0106963,0.0,0.0
tt0106965,20000000.0,153698625.0
tt0106966,0.0,2087569.0
tt0106968,0.0,0.0
tt0106969,0.0,0.0
tt0106970,0.0,0.0
tt0106972,0.0,0.0
tt0106974,0.0,0.0
tt0106977,44000000.0,368875760.0
tt0106979,0.0,0.0
tt0106981,0.0,0.0
tt0106983,0.0,0.0
tt0106984,0.0,0.0
tt0106986,0.0,0.0
tt0106989,0.0,0.0
tt0106991,0.0,0.0
tt0106997,0.0,0.0
tt0106998,0.0,0.0
tt0106999,0.0,0.0
tt0107000,0.0,0.0
tt0107001,0.0,0.0
tt0107002,0.0,0.0
tt0107004,35000000.0,18635620.0
tt0107005,0.0,0.0
tt0107006,,
tt0107007,25000000.0,12700000.0
tt0107009,12000000.0,5086909.0
tt0107014,0.0,0.0
tt0107015,0.0,0.0
tt0107017,0.0,0.0
tt0107019,0.0,0.0
tt0107023,0.0,0.0
tt0107025,0.0,0.0
tt0107027,9500000.0,18000000.0
tt0107029,0.0,0.0
tt0107033,0.0,0.0
tt0107034,17000000.0,60613008.0
tt0107035,0.0,0.0
tt0107037,0.0,0.0
tt0107038,0.0,0.0
tt0107039,0.0,0.0
tt0107040,0.0,0.0
tt0107042,0.0,0.0
tt0107045,0.0,0.0
tt0107046,0.0,0.0
tt0107048,14600000.0,71100000.0
tt0107050,35100000.0,70200000.0
tt0107052,0.0,0.0
tt0107053,0.0,0.0
tt0107056,0.0,0.0
tt0107057,0.0,22886222.0
tt0107060,0.0,0.0
tt0107064,0.0,0.0
tt0107068,0.0,0.0
tt0107070,0.0,0.0
tt0107071,0.0,0.0
tt0107076,18000000.0,74189677.0
tt0107078,0.0,0.0
tt0107079,10000000.0,18225518.0
tt0107080,0.0,0.0
tt0107083,0.0,0.0
tt0107084,0.0,0.0
tt0107085,0.0,0.0
tt0107086,0.0,0.0
tt0107088,0.0,0.0
tt0107090,0.0,0.0
tt0107091,0.0,16589540.0
tt0107093,0.0,0.0
tt0107096,33000000.0,5900000.0
tt0107098,0.0,0.0
tt0107100,0.0,0.0
tt0107101,0.0,0.0
tt0107102,0.0,0.0
tt0107103,0.0,213588.0
tt0107107,0.0,2786807.0
tt0107108,0.0,0.0
tt0107109,0.0,0.0
tt0107110,0.0,0.0
tt0107111,0.0,0.0
tt0107114,0.0,0.0
tt0107116,0.0,0.0
tt0107117,0.0,0.0
tt0107118,0.0,0.0
tt0107120,28000000.0,50800000.0
tt0107121,0.0,0.0
tt0107125,0.0,0.0
tt0107130,12000000.0,1703282.0
tt0107131,0.0,0.0
tt0107132,0.0,0.0
tt0107134,0.0,0.0
tt0107135,0.0,0.0
tt0107138,0.0,0.0
tt0107144,25000000.0,133752825.0
tt0107146,0.0,667.0
tt0107147,0.0,0.0
tt0107148,0.0,0.0
tt0107149,0.0,0.0
tt0107151,25000000.0,6265311.0
tt0107152,5000000.0,712000.0
tt0107153,0.0,0.0
tt0107154,0.0,0.0
tt0107156,1000000.0,6900000.0
tt0107157,0.0,0.0
tt0107158,0.0,0.0
tt0107159,0.0,0.0
tt0107160,0.0,0.0
tt0107161,0.0,0.0
tt0107162,0.0,12000000.0
tt0107163,0.0,0.0
tt0107164,0.0,0.0
tt0107165,3450000.0,0.0
tt0107166,0.0,0.0
tt0107167,0.0,0.0
tt0107171,0.0,0.0
tt0107172,0.0,0.0
tt0107174,0.0,0.0
tt0107175,0.0,0.0
tt0107176,0.0,0.0
tt0107179,0.0,93623.0
tt0107182,0.0,0.0
tt0107183,0.0,0.0
tt0107186,0.0,0.0
tt0107187,0.0,0.0
tt0107189,0.0,0.0
tt0107196,0.0,0.0
tt0107197,0.0,0.0
tt0107199,0.0,0.0
tt0107206,40000000.0,177000000.0
tt0107207,13000000.0,65796862.0
tt0107209,0.0,810455.0
tt0107210,0.0,0.0
tt0107211,38000000.0,266614059.0
tt0107212,0.0,0.0
tt0107213,0.0,0.0
tt0107214,0.0,0.0
tt0107215,0.0,0.0
tt0107216,,
tt0107219,0.0,0.0
tt0107220,0.0,0.0
tt0107223,0.0,0.0
tt0107224,0.0,0.0
tt0107225,0.0,0.0
tt0107227,0.0,0.0
tt0107231,0.0,0.0
tt0107233,0.0,0.0
tt0107236,,
tt0107237,0.0,0.0
tt0107242,750000.0,0.0
tt0107243,0.0,0.0
tt0107246,,
tt0107247,0.0,5145823.0
tt0107249,0.0,2000000.0
tt0107250,0.0,0.0
tt0107251,0.0,0.0
tt0107253,0.0,0.0
tt0107254,3000000.0,15900000.0
tt0107256,0.0,0.0
tt0107257,0.0,0.0
tt0107259,0.0,0.0
tt0107260,0.0,0.0
tt0107261,0.0,0.0
tt0107265,0.0,0.0
tt0107266,0.0,0.0
tt0107267,0.0,0.0
tt0107268,0.0,0.0
tt0107269,0.0,0.0
tt0107271,0.0,0.0
tt0107272,0.0,0.0
tt0107273,0.0,0.0
tt0107274,0.0,0.0
tt0107275,0.0,0.0
tt0107276,0.0,0.0
tt0107277,18000000.0,1528163.0
tt0107278,0.0,0.0
tt0107282,11000000.0,32861136.0
tt0107284,2.0,2850135.0
tt0107286,21000000.0,12136938.0
tt0107289,0.0,0.0
tt0107290,63000000.0,920100000.0
tt0107291,0.0,0.0
tt0107293,0.0,0.0
tt0107295,0.0,0.0
tt0107296,0.0,0.0
tt0107298,0.0,0.0
tt0107301,0.0,0.0
tt0107302,9000000.0,2395231.0
tt0107305,0.0,0.0
tt0107306,0.0,0.0
tt0107307,0.0,0.0
tt0107309,0.0,0.0
tt0107311,0.0,0.0
tt0107313,0.0,0.0
tt0107315,0.0,2019069.0
tt0107316,0.0,0.0
tt0107319,1200000.0,0.0
tt0107320,0.0,0.0
tt0107321,0.0,0.0
tt0107322,8000000.0,1214231.0
tt0107323,0.0,0.0
tt0107324,0.0,0.0
tt0107326,0.0,0.0
tt0107330,0.0,0.0
tt0107331,0.0,0.0
tt0107333,0.0,0.0
tt0107334,0.0,0.0
tt0107335,0.0,0.0
tt0107336,0.0,0.0
tt0107337,0.0,0.0
tt0107338,0.0,0.0
tt0107339,0.0,0.0
tt0107340,0.0,0.0
tt0107345,,
tt0107346,0.0,0.0
tt0107347,0.0,0.0
tt0107349,0.0,308368.0
tt0107350,0.0,0.0
tt0107353,0.0,0.0
tt0107354,0.0,0.0
tt0107356,0.0,0.0
tt0107358,0.0,0.0
tt0107359,0.0,0.0
tt0107360,0.0,0.0
tt0107362,85000000.0,137300000.0
tt0107364,0.0,0.0
tt0107372,0.0,0.0
tt0107373,0.0,0.0
tt0107376,0.0,0.0
tt0107382,0.0,0.0
tt0107384,0.0,0.0
tt0107387,1000000.0,8600000.0
tt0107388,0.0,0.0
tt0107391,,
tt0107392,0.0,0.0
tt0107398,0.0,0.0
tt0107399,0.0,0.0
tt0107401,0.0,0.0
tt0107402,0.0,0.0
tt0107403,0.0,0.0
tt0107404,0.0,0.0
tt0107405,0.0,0.0
tt0107413,2000000.0,12440858.0
tt0107416,0.0,0.0
tt0107417,0.0,0.0
tt0107422,0.0,0.0
tt0107426,35000000.0,4900000.0
tt0107427,0.0,0.0
tt0107428,0.0,0.0
tt0107430,0.0,0.0
tt0107432,0.0,0.0
tt0107434,0.0,0.0
tt0107435,0.0,0.0
tt0107438,22000000.0,10300000.0
tt0107440,0.0,0.0
tt0107443,0.0,0.0
tt0107444,0.0,0.0
tt0107445,0.0,0.0
tt0107446,0.0,0.0
tt0107447,0.0,0.0
tt0107448,0.0,0.0
tt0107450,0.0,0.0
tt0107453,0.0,0.0
tt0107454,0.0,0.0
tt0107457,0.0,0.0
tt0107459,0.0,0.0
tt0107460,5000000.0,5000000.0
tt0107461,0.0,0.0
tt0107462,0.0,0.0
tt0107467,,
tt0107468,17000000.0,1499795.0
tt0107471,0.0,0.0
tt0107472,0.0,449707.0
tt0107473,19000000.0,11081586.0
tt0107474,0.0,0.0
tt0107475,0.0,0.0
tt0107478,22000000.0,104942695.0
tt0107479,0.0,498604.0
tt0107480,0.0,779064.0
tt0107481,0.0,0.0
tt0107485,0.0,0.0
tt0107486,0.0,0.0
tt0107489,0.0,0.0
tt0107490,0.0,0.0
tt0107492,0.0,0.0
tt0107494,0.0,0.0
tt0107495,0.0,0.0
tt0107497,20000000.0,46405336.0
tt0107501,0.0,24760338.0
tt0107504,6000000.0,12974636.0
tt0107505,0.0,0.0
tt0107507,13500000.0,11285588.0
tt0107508,0.0,0.0
tt0107511,0.0,0.0
tt0107514,0.0,0.0
tt0107515,0.0,0.0
tt0107518,0.0,0.0
tt0107520,0.0,0.0
tt0107521,0.0,0.0
tt0107522,0.0,0.0
tt0107523,14000000.0,2059832.0
tt0107528,,
tt0107529,0.0,9532895.0
tt0107531,0.0,0.0
tt0107533,0.0,0.0
tt0107535,0.0,0.0
tt0107537,0.0,0.0
tt0107542,0.0,0.0
tt0107544,0.0,0.0
tt0107547,0.0,0.0
tt0107554,3500000.0,27900000.0
tt0107555,0.0,0.0
tt0107558,0.0,0.0
tt0107561,0.0,0.0
tt0107562,0.0,0.0
tt0107563,20000000.0,8000000.0
tt0107564,0.0,0.0
tt0107565,0.0,1575158.0
tt0107566,0.0,3267313.0
tt0107568,0.0,0.0
tt0107570,0.0,0.0
tt0107571,0.0,0.0
tt0107572,0.0,0.0
tt0107573,0.0,0.0
tt0107575,0.0,0.0
tt0107579,0.0,0.0
tt0107582,0.0,0.0
tt0107584,0.0,0.0
tt0107586,0.0,0.0
tt0107587,0.0,0.0
tt0107588,0.0,0.0
tt0107590,0.0,0.0
tt0107594,11000000.0,1044824.0
tt0107597,0.0,0.0
tt0107601,0.0,0.0
tt0107604,0.0,0.0
tt0107606,8000000.0,0.0
tt0107609,0.0,0.0
tt0107610,0.0,0.0
tt0107611,0.0,0.0
tt0107612,10000000.0,4300000.0
tt0107613,0.0,3125424.0
tt0107614,25000000.0,441286195.0
tt0107615,0.0,0.0
tt0107616,11000000.0,22600000.0
tt0107617,0.0,0.0
tt0107618,0.0,0.0
tt0107621,0.0,0.0
tt0107623,0.0,0.0
tt0107624,0.0,0.0
tt0107625,0.0,0.0
tt0107626,0.0,3335984.0
tt0107628,0.0,0.0
tt0107630,17500000.0,27484464.0
tt0107631,0.0,0.0
tt0107636,0.0,0.0
tt0107639,0.0,0.0
tt0107642,0.0,0.0
tt0107643,0.0,0.0
tt0107644,0.0,0.0
tt0107647,0.0,0.0
tt0107650,0.0,0.0
tt0107651,0.0,0.0
tt0107652,0.0,0.0
tt0107653,0.0,0.0
tt0107654,0.0,0.0
tt0107656,0.0,0.0
tt0107658,0.0,0.0
tt0107659,0.0,27979966.0
tt0107660,0.0,0.0
tt0107661,0.0,0.0
tt0107662,0.0,0.0
tt0107664,4000000.0,0.0
tt0107665,0.0,15185672.0
tt0107666,0.0,0.0
tt0107667,0.0,0.0
tt0107668,0.0,2001124.0
tt0107669,0.0,0.0
tt0107670,0.0,0.0
tt0107672,0.0,0.0
tt0107679,0.0,0.0
tt0107680,0.0,0.0
tt0107681,0.0,0.0
tt0107683,0.0,0.0
tt0107684,0.0,0.0
tt0107685,0.0,1884814.0
tt0107686,0.0,0.0
tt0107688,24000000.0,75634409.0
tt0107690,0.0,0.0
tt0107692,60000000.0,0.0
tt0107695,0.0,0.0
tt0107696,0.0,0.0
tt0107697,0.0,0.0
tt0107699,0.0,0.0
tt0107700,0.0,0.0
tt0107701,0.0,0.0
tt0107702,0.0,0.0
tt0107709,0.0,0.0
tt0107710,0.0,0.0
tt0107711,15000000.0,64000000.0
tt0107712,0.0,0.0
tt0107713,0.0,0.0
tt0107714,0.0,0.0
tt0107715,0.0,0.0
tt0107719,19000000.0,2119994.0
tt0107721,0.0,0.0
tt0107722,0.0,0.0
tt0107723,0.0,0.0
tt0107726,0.0,0.0
tt0107727,0.0,0.0
tt0107728,0.0,0.0
tt0107729,0.0,0.0
tt0107730,0.0,0.0
tt0107736,0.0,0.0
tt0107738,,
tt0107739,0.0,0.0
tt0107743,0.0,0.0
tt0107745,13000000.0,6582052.0
tt0107750,6000000.0,3283371.0
tt0107751,400000.0,0.0
tt0107752,0.0,0.0
tt0107753,0.0,0.0
tt0107755,0.0,0.0
tt0107756,4000000.0,5377643.0
tt0107759,0.0,0.0
tt0107762,0.0,0.0
tt0107763,0.0,0.0
tt0107764,3500.0,0.0
tt0107766,0.0,0.0
tt0107767,0.0,0.0
tt0107768,0.0,0.0
tt0107771,0.0,0.0
tt0107772,0.0,0.0
tt0107773,0.0,0.0
tt0107777,0.0,0.0
tt0107778,0.0,0.0
tt0107779,0.0,0.0
tt0107780,0.0,0.0
tt0107781,,
tt0107784,0.0,0.0
tt0107788,0.0,0.0
tt0107792,0.0,0.0
tt0107796,0.0,0.0
tt0107797,0.0,0.0
tt0107798,45000000.0,195268056.0
tt0107799,0.0,204221.0
tt0107800,0.0,0.0
tt0107802,0.0,0.0
tt0107803,0.0,0.0
tt0107805,0.0,0.0
tt0107806,0.0,0.0
tt0107808,30000000.0,135100000.0
tt0107809,0.0,0.0
tt0107815,0.0,0.0
tt0107816,0.0,0.0
tt0107818,26000000.0,206678440.0
tt0107819,5000000.0,2970.0
tt0107821,0.0,0.0
tt0107822,7000000.0,40200000.0
tt0107823,0.0,0.0
tt0107824,0.0,0.0
tt0107825,0.0,0.0
tt0107827,0.0,0.0
tt0107829,0.0,0.0
tt0107832,0.0,0.0
tt0107834,0.0,0.0
tt0107840,14000000.0,27515786.0
tt0107842,0.0,0.0
tt0107843,0.0,30038362.0
tt0107845,0.0,0.0
tt0107846,0.0,0.0
tt0107852,0.0,0.0
tt0107853,0.0,0.0
tt0107855,0.0,0.0
